# ID,Label
6754829171,1
6754828325,1
6754823625,1
6754822729,1
6754822083,1
6754251307,286
6754000381,87
6753601075,315
6753600893,315
6753600761,315
6753600629,315
6753600135,355
6753599589,355
6753599075,355
6753598829,355
6753598545,355
6753598221,355
6753597993,355
6753597733,355
6753597393,355
6753596751,390
6753596489,353
6753596343,353
6753596087,353
6753595787,353
6753595165,355
6753594881,355
6753594539,355
6753594171,353
6753593947,353
6753593607,353
6753593461,353
6753593245,353
6753592967,353
6753592393,353
6753592145,353
6753591747,353
6753591457,353
6753591163,353
6753590913,353
6753590421,353
6753590189,353
6753590049,353
6753589803,353
6753589609,353
6753589175,353
6753588435,353
6753588133,353
6753587899,353
6753587603,353
6753587229,353
6753586543,353
6753583405,353
6753583157,387
6753582927,387
6753582595,387
6753582205,387
6753581505,387
6751885843,376
6751885699,376
6762396571,354
6762147351,91
6761995363,296
6761994695,296
6761994177,296
6761992277,296
6761990995,296
6761989799,296
6761988867,296
6761986247,296
6761985195,296
6761983975,296
6761983075,296
6761980615,296
6761978993,296
6761976777,296
6761976319,296
6761975079,296
6761974509,296
6761973899,296
6761972903,296
6761970743,296
6761968727,296
6761966701,296
6761966095,296
6761964723,296
6761962563,296
6761960747,296
6761958947,296
6761958203,296
6761957593,296
6761954073,296
6761953027,296
6761952277,296
6761951011,296
6761950473,296
6761947141,296
6761941245,296
6761729457,67
6761724139,67
6761723107,67
6761716545,64
6761710973,64
6761708541,64
6761703895,64
6761698713,67
6761696439,67
6761693815,67
6761690273,67
6761687637,67
6761684101,67
6761682981,67
6761681497,67
6761680653,67
6761678859,67
6761678019,67
6761544641,98
6761288241,244
6761074961,9
6761051151,385
6761001409,9
6760920839,67
6760917007,67
6760915803,67
6760914941,67
6760912449,67
6760910525,67
6760907815,67
6760904719,67
6760901485,67
6760900301,67
6760895263,67
6760876961,64
6760871935,64
6760869303,64
6760867237,64
6760865757,64
6760863961,64
6760861361,64
6760860435,64
6760857777,64
6760856743,64
6760855659,64
6760655585,402
6760029475,385
6760028857,386
6760027111,310
6760024895,310
6760022721,310
6760022109,310
6760020591,310
6760019959,311
6760019139,311
6760017921,311
6760016461,311
6760015781,311
6760015035,311
6760014339,269
6760013671,269
6760013021,269
6760011713,269
6760010963,269
6759999805,269
6759999263,269
6759998571,269
6759998057,269
6759997477,269
6759996895,269
6759996123,269
6759995581,269
6759994367,269
6759993625,269
6759990747,269
6759990093,269
6759988569,311
6759988019,311
6759987423,311
6759986661,311
6759985825,311
6759985211,311
6759984473,311
6759983535,311
6759982673,311
6759980237,311
6759979471,225
6759477915,16
6759293213,180
6759293107,180
6759293009,180
6759292787,180
6759292651,180
6759292495,180
6759292085,180
6757573841,32
6757552773,225
6757552259,225
6757551905,225
6757551575,225
6757551263,225
6757550965,225
6757528475,98
6757512865,32
6757512159,32
6761969573,296
6761967455,296
6761728309,67
6761727197,67
6761719979,64
6761718615,64
6761717469,64
6761715491,64
6761714401,64
6761713195,64
6761712173,64
6761707489,64
6761705933,64
6761704873,64
6761703077,64
6761702021,64
6761699715,67
6761697529,67
6761694967,67
6761685973,67
6761679657,67
6761676945,67
6761674531,67
6761673471,67
6761127557,240
6760932947,67
6760931983,67
6760931029,67
6760929943,67
6760925481,67
6760924549,67
6760923121,67
6760921905,67
6760919671,67
6760918165,67
6760897571,67
6760896143,67
6760890249,67
6760888125,67
6760883331,67
6760881037,67
6760873551,64
6760864771,64
6760863081,64
6760859469,64
6760858607,64
6760852183,64
6760017231,311
6758784423,417
6757571993,32
6757366301,448
6757366333,449
6757366291,449
6767830543,97
6767777491,407
6767414969,296
6767413951,296
6767412277,296
6767410389,296
6767409773,296
6767408387,296
6767406623,296
6767405697,296
6767403671,296
6767402037,296
6767401131,296
6767398351,296
6767397431,296
6767396163,296
6767392155,296
6767390293,296
6767389429,296
6767387403,296
6767386519,296
6767385531,296
6767384847,296
6767384361,296
6767383837,296
6767382803,296
6767381773,296
6767377505,296
6767375915,296
6767374557,296
6767252665,407
6767024151,89
6766855067,105
6766518929,195
6766517439,195
6766515485,195
6766513679,195
6766511799,195
6766378535,152
6766304231,250
6766301351,250
6766225693,250
6766199653,152
6766158069,296
6766156697,296
6766155153,296
6766152991,296
6766150995,296
6766149879,296
6766149153,296
6766148287,296
6766147667,296
6766146087,296
6766144347,296
6766142129,296
6766140771,296
6766139001,296
6766137977,296
6766135951,296
6766133177,296
6766132607,296
6766132167,296
6766131395,296
6766129419,296
6766127629,296
6766126919,296
6766125907,296
6766125213,296
6766124907,296
6766123949,296
6766123001,296
6766122317,296
6766121623,296
6766120327,296
6765975851,251
6765512557,105
6765030651,3
6764623723,88
6764413405,242
6764209603,108
6763439525,108
6763022919,445
6763022287,445
6763014955,445
6763013965,445
6762959367,67
6762953925,67
6762951753,67
6762943801,67
6762938077,67
6762935769,67
6762931407,67
6762928951,67
6762926865,67
6762920877,67
6762916659,67
6762914669,67
6762902257,98
6762882999,64
6762878569,64
6762873089,64
6767394631,296
6766430849,152
6766411413,152
6766401981,152
6766396007,152
6766390161,152
6766384605,152
6766373191,152
6766367761,152
6766361347,152
6766344001,152
6766332525,152
6766329041,152
6766324827,152
6766319681,152
6766310845,152
6766306675,152
6766302185,152
6766297761,152
6766292843,152
6766287439,152
6766282603,152
6766277241,152
6766271599,152
6766266297,152
6766261277,152
6766247059,152
6766242341,152
6766230665,152
6766226551,152
6766214439,152
6766205389,152
6766193173,152
6766187337,152
6766177115,152
6766166943,152
6766163455,152
6766158399,152
6766152727,152
6766148207,152
6766141617,336
6766138259,152
6766137441,336
6766131917,336
6766129917,336
6766129635,152
6766118729,336
6766080867,152
6766077295,152
6766072727,152
6766067349,152
6766062969,152
6766058453,152
6766053257,152
6766049327,152
6766044399,152
6766030501,152
6766026091,152
6766009933,152
6766005019,152
6765999425,152
6765994733,152
6765989267,152
6765980093,152
6765975225,152
6765970021,152
6765964555,152
6765961151,152
6765957149,152
6765946747,152
6765934129,152
6765929507,152
6765274895,390
6764967257,91
6763018379,445
6763007535,445
6762957031,67
6762948699,67
6762946001,67
6762933571,67
6762924663,67
6762922695,67
6762918773,67
6762910113,67
6762904395,67
6762902305,67
6762894429,67
6762892403,67
6762888809,67
6762887381,67
6762881191,64
6762879395,64
6762877683,64
6762876901,67
6762876123,67
6762875473,67
6762873933,64
6762872437,64
6762871559,64
6772790085,49
6772610405,49
6772609417,49
6772604775,49
6772476527,49
6772290375,296
6772288725,296
6772287725,296
6772286651,296
6772285067,296
6772200929,296
6772199331,296
6772197825,296
6772196765,296
6772196305,296
6772195261,296
6772193873,296
6772192451,296
6772190797,296
6772189217,296
6772187589,296
6772184573,296
6772182527,296
6772181417,296
6772179511,296
6772178045,296
6772176677,296
6772174247,296
6772172521,296
6772171435,296
6772170903,296
6772169889,296
6772169063,296
6772168119,296
6772166127,296
6772165623,296
6772164977,296
6772164359,296
6772163677,296
6772162765,296
6772162223,296
6772066185,105
6771908613,39
6770969419,124
6770964797,4
6770961229,4
6770956651,4
6770954599,4
6770953203,4
6770945963,4
6770855031,296
6770854599,296
6770853683,296
6770853271,296
6770853017,296
6770851667,296
6770851469,296
6770850947,296
6770849817,296
6770849367,296
6770848989,296
6770848569,296
6770848301,296
6770847673,296
6770847057,296
6770846549,296
6770845763,296
6770844689,296
6770844239,296
6770843425,296
6770841569,296
6770840937,296
6770840451,296
6770840207,296
6770839583,296
6770839311,296
6770839009,296
6770838105,296
6770837325,296
6770837031,296
6770835677,296
6770835479,296
6770835171,296
6770834841,296
6770833741,296
6770832823,296
6770831817,296
6770831559,296
6770831159,296
6770707367,362
6770592591,238
6770592217,238
6770591999,238
6769765865,345
6769764985,329
6769593417,388
6769577417,290
6741017823,24
6768816841,240
6768816745,240
6768815697,240
6768814591,240
6768813495,240
6768810215,240
6768809269,240
6768808127,240
6768807781,240
6768807153,240
6768806399,240
6768803141,240
6768339823,32
6768172551,105
6768064069,156
6768062721,156
6768061433,156
6768060469,156
6768045475,156
6768040029,156
6768035917,156
6768033745,156
6768030239,156
6772711273,24
6770603755,238
6770603563,238
6770603317,238
6770603191,238
6770602909,238
6770602617,238
6770602443,238
6770602133,238
6770601805,238
6770601645,238
6770601465,238
6770601139,238
6770600907,238
6770600709,238
6770600131,238
6770599865,238
6770599505,238
6770599227,238
6770598989,238
6770598803,238
6770598405,238
6770598163,238
6770597867,238
6770597699,238
6770597479,238
6770597283,238
6770597041,238
6770596697,238
6770596331,238
6770596077,238
6770595861,238
6770595631,238
6770595195,238
6770594967,238
6770594677,238
6770594463,238
6770594179,238
6770593925,238
6770593623,238
6770593363,238
6770593129,238
6770592855,238
6768805429,240
6768803601,240
6778363305,357
6778362291,357
6778357725,357
6778356919,357
6778355177,357
6778354301,357
6778353315,357
6778352505,357
6778351503,357
6778350415,357
6778349323,357
6778348613,357
6778347859,357
6778346819,357
6778345055,357
6778344319,357
6778342833,357
6778341787,357
6778340917,357
6778340181,357
6778339369,357
6778338477,357
6778337605,357
6778336191,357
6778335163,357
6778334367,357
6778333659,357
6778332681,357
6778331649,357
6778330315,357
6778329581,357
6778328761,357
6778328003,357
6778327071,357
6778326011,357
6778324295,357
6778321409,357
6778320459,357
6778319437,357
6778318515,357
6778317683,357
6778316381,357
6778315527,357
6778314707,357
6778312925,357
6778312049,357
6778309977,357
6778308281,357
6778307117,357
6778305955,357
6778304647,357
6778303203,357
6778302191,357
6778301437,357
6778298729,357
6778297795,357
6778297009,357
6778296155,357
6778295329,357
6778292379,357
6778291441,357
6778289881,357
6778276523,397
6777529741,400
6777399759,296
6777399259,296
6777398357,296
6777397355,296
6777396821,296
6777395437,296
6777394435,296
6777391261,296
6777390625,227
6777386915,296
6777384419,296
6777380631,296
6777379263,296
6777374625,296
6777374141,296
6777372295,296
6777371619,296
6777371143,105
6777370977,296
6777370327,296
6777369813,296
6777369315,296
6777367965,296
6777367205,296
6777366695,296
6777365961,296
6777365289,296
6777364511,296
6777363101,296
6777361543,296
6777360011,296
6777359259,296
6777358795,296
6777356893,296
6777355933,296
6777354855,296
6777354107,296
6777352763,296
6777351285,296
6777346455,296
6777343825,296
6777341287,296
6777339441,296
6777337323,296
6776840779,331
6776683677,124
6776552783,84
6776222757,127
6776221517,127
6776220919,127
6776220487,127
6776219843,127
6776219291,127
6776111627,3
6776099163,3
6775913543,106
6775802623,106
6775690185,36
6775584197,296
6775583611,296
6775581755,296
6775581221,296
6775580671,296
6775579985,296
6775579495,296
6775578897,296
6775578393,296
6775577693,296
6775577123,296
6775576427,296
6775575899,296
6775574677,296
6775574291,296
6775573325,296
6775572865,296
6775570315,296
6775567969,296
6775566949,296
6775565941,296
6775564843,296
6775365409,97
6775140393,366
6775080263,20
6774992121,436
6774989903,436
6774907653,34
6774610997,159
6774424717,290
6774236753,178
6773676215,267
6773293539,105
6778554917,322
6778543547,322
6778528361,397
6778518861,397
6778509091,397
6778486569,397
6778462765,397
6778368901,397
6778364139,357
6778361467,357
6778361513,397
6778360633,357
6778359383,357
6778356183,357
6778351753,397
6778332351,397
6778323331,357
6778322799,397
6778316965,357
6778314765,397
6778307813,397
6778300529,357
6778299553,357
6778290583,357
6778282047,397
6778270981,397
6777393471,296
6777388807,296
6777388167,296
6777383249,296
6777379995,296
6777375721,296
6777373269,296
6776623331,367
6776223759,127
6776223173,127
6776222255,127
6775575303,296
6775572183,296
6775571687,296
6775571079,296
6775565459,296
6774957091,258
6774955131,258
6774953457,258
6774952067,258
6774950643,258
6774949289,258
6774941687,47
6774609553,159
6774236287,178
6773351997,67
6773139905,178
6773138213,178
6773126617,178
6773120333,178
6773114715,178
6773113233,178
6784235395,68
6784215093,68
6784196785,68
6783641001,441
6783601329,290
6783392515,90
6783365583,232
6783362739,232
6783345891,232
6783340101,232
6783337593,232
6783332283,232
6783322477,232
6783317495,232
6783312729,232
6783121033,59
6783116685,59
6783112375,59
6783109743,59
6783068033,59
6783058199,59
6783047511,59
6783043049,59
6783018713,59
6783000727,59
6782991805,59
6782985061,59
6782942445,216
6782836833,220
6782814521,220
6782804487,108
6782797199,220
6784817839,232
6784810257,232
6784804641,232
6784797295,232
6784791619,232
6784784345,232
6784778111,232
6784772875,232
6784766483,232
6784759547,232
6784752757,232
6784745083,232
6784737669,232
6784734979,232
6784732637,232
6784726739,232
6784719865,232
6784717579,232
6784710089,232
6784703643,232
6784700843,232
6784693651,232
6784691007,232
6784671627,232
6784665041,232
6784659315,232
6784652771,232
6784649985,232
6784636579,232
6784628913,232
6784624113,232
6784611133,232
6784604427,232
6784601663,232
6784592815,232
6784575201,232
6784568261,232
6784546667,232
6784536779,232
6784525165,232
6784516317,232
6784513345,232
6784510291,232
6784507611,232
6784501017,232
6784493955,232
6784484785,232
6784465117,232
6784450777,232
6784443965,232
6784436459,232
6784421311,232
6784415223,232
6784408675,232
6784401209,232
6784394069,232
6784385797,232
6784375319,232
6784367595,232
6784361287,232
6784358839,232
6784352081,232
6784342991,232
6784326673,232
6784314847,232
6784311881,232
6784305063,232
6784298251,232
6784292465,232
6784288437,232
6784284507,232
6784271731,232
6784266013,232
6784260675,232
6784255225,232
6784249643,232
6784235715,232
6784229105,232
6783838565,232
6783826235,232
6783808665,232
6783806279,232
6783798075,232
6783790621,232
6783783855,232
6783773013,232
6783769307,232
6783766351,232
6783760797,232
6783751451,232
6783747553,232
6783742645,232
6783737337,232
6783732187,232
6783721707,232
6783716719,232
6783707765,232
6783697743,232
6783693167,232
6783687969,232
6783678985,232
6783669729,232
6783667791,232
6783654427,232
6783650003,232
6783643451,232
6783638215,232
6783632325,232
6783629165,232
6783626413,232
6783615153,232
6783612301,232
6783601265,232
6783595273,232
6783576589,232
6783572549,232
6783560655,232
6783554583,232
6783544025,232
6783542103,232
6783535973,232
6783533923,232
6783530569,232
6783504409,232
6783497225,188
6783487473,232
6783481307,232
6783467587,232
6783463433,232
6783456699,232
6783451855,232
6783446975,232
6783444099,232
6783433733,232
6783424293,232
6783415289,232
6783408897,232
6783403837,232
6783397751,232
6783382331,232
6783379397,232
6783371763,232
6783350889,232
6783303985,232
6783299559,59
6783293881,59
6783287905,59
6783283147,59
6783275729,59
6783270955,59
6783268351,59
6783265749,59
6783257113,59
6783254651,59
6783246091,59
6783234853,59
6783232439,59
6783224789,59
6783207043,59
6783202131,59
6783196293,59
6783190285,59
6783172155,59
6783166269,59
6783163715,59
6783152673,59
6783139505,59
6783137423,59
6783127157,59
6783113979,59
6783105969,59
6783101657,59
6783049771,59
6783040265,59
6783035697,59
6783033141,59
6783028763,59
6783008693,59
6782995111,59
6782981431,59
6782977589,59
6782973073,59
6782970109,59
6782968207,59
6782964617,59
6782960801,59
6782956277,59
6782952013,59
6782945387,59
6782943137,59
6782938055,59
6782935759,59
6782930639,59
6782928335,59
6782925959,59
6782920869,59
6782916039,59
6782909429,59
6782893183,59
6782883279,59
6782867479,59
6782863585,59
6782857511,59
6782852441,59
6782847431,59
6782837839,59
6782830623,59
6782827235,59
6782823087,59
6782817097,59
6782808253,59
6782803263,59
6782789169,59
6782786455,59
6782782109,59
6782778861,59
6782776275,59
6782766915,59
6785647969,446
6791160361,331
6790864189,97
6790094837,367
6789321153,387
6789298907,97
6784761183,295
6788543053,82
6788357577,87
6788356709,87
6788354605,87
6788352255,87
6788349693,87
6788346833,87
6788337511,87
6788329719,87
6788326989,87
6788326135,87
6788323177,87
6788303077,258
6788296997,258
6788292695,255
6788291167,258
6788095617,290
6788037099,33
6787866541,290
6764182615,301
6786404797,23
6786404491,23
6786404259,23
6786403659,23
6786403409,23
6786403159,23
6785761723,32
6785752117,32
6785750637,32
6785748983,32
6785742015,315
6785734107,329
6791834925,155
6788654653,91
6788334373,87
6788332049,87
6788318093,258
6788316455,258
6788311413,258
6788307701,258
6788300369,258
6788295209,258
6788171655,331
6798106703,199
6798095779,199
6797442567,268
6797440947,268
6797433831,268
6797390921,68
6797307367,292
6797293279,404
6797191423,372
6796941169,286
6796541459,342
6796440621,444
6796172677,328
6796137091,292
6795597355,333
6795459443,69
6795440455,69
6795023909,89
6794593213,96
6794593209,96
6794427477,33
6794232441,290
6798098285,199
6798097361,199
6797934387,263
6797436063,268
6797361707,331
6795365777,122
6794598045,96
6803583457,329
6803381051,276
6802887743,91
6802692819,290
6802315717,350
6802059749,218
6801940267,328
6801545607,296
6801478475,296
6801440325,296
6801370605,296
6801363967,296
6801359403,296
6801352103,296
6801348417,296
6801301299,66
6800875771,159
6794214687,171
6799422243,202
6801027849,176
6801027765,176
6801027393,176
6801027067,176
6801026925,176
6801026839,176
6801026651,176
6801026563,176
6801026321,176
6801026129,176
6801025755,176
6801025477,176
6808691947,47
6808243927,189
6808053743,91
6808025617,66
6807736779,247
6807736637,247
6807736465,247
6807676323,329
6807657857,206
6807656889,329
6807647391,329
6807628233,329
6807620701,329
6807133317,129
6806817121,227
6806785175,82
6806508423,79
6806120839,290
6805910455,332
6805910279,332
6805910105,332
6805909911,332
6805909585,332
6805909215,332
6805526789,256
6803996423,315
6807979835,354
6803989007,292
6814079753,63
6813415631,47
6812921191,93
6812693341,256
6812693335,256
6812073483,127
6811959415,398
6811899387,44
6811887557,44
6811880529,44
6811871959,44
6811741417,268
6811740205,305
6811739459,305
6811642549,46
6811553195,314
6811553187,315
6811115609,425
6811096993,50
6809598549,108
6812881241,44
6812873923,125
6812188921,202
6812149049,202
6811738707,305
6811147111,50
6811122797,50
6811109189,50
6819031857,47
6808676871,429
6807686553,329
6807664149,329
6807602001,443
6818844313,82
6818798457,125
6818792757,125
6818788881,125
6818780073,125
6818775349,125
6818751681,125
6818748541,125
6818544765,209
6818518501,307
6816657121,171
6818300011,193
6818290045,193
6818283249,193
6818121017,431
6817867595,187
6817784937,40
6817783997,40
6817783305,40
6817781767,40
6817780437,40
6817779769,40
6817779041,40
6817778527,40
6817777463,40
6817776789,40
6817773135,40
6817756781,66
6817663279,56
6817561353,90
6817557641,90
6817556455,225
6817552851,14
6817545953,126
6817541125,90
6817497265,24
6817470783,90
6817468991,90
6817465753,90
6817406603,15
6817399303,298
6817364837,305
6817304943,299
6817291107,179
6817199233,251
6817183307,136
6817146717,161
6817076011,33
6817049557,76
6816936721,350
6816883193,256
6816882055,184
6816880917,119
6816713925,235
6816637749,102
6816566607,278
6816491909,333
6816490799,333
6816487157,333
6816486207,333
6816485211,333
6816483643,333
6816482517,333
6816435293,15
6816432699,15
6816429813,15
6816426311,15
6816422521,15
6816420301,15
6816419325,15
6816418205,15
6816299453,286
6815800309,269
6815788151,351
6815778955,225
6815414433,443
6818843909,82
6818843469,82
6818804217,125
6818784993,125
6818766405,125
6818694955,209
6817479271,345
6817476847,345
6817474675,345
6817410653,89
6817410349,89
6816488383,333
6816438799,15
6816436359,15
6816433481,15
6816416001,15
6815772823,86
6826069469,235
6826047379,235
6826043117,235
6826038201,235
6826019733,235
6825984595,235
6825969285,235
6825814779,349
6825746585,97
6825745695,97
6825391603,383
6825385489,346
6825379727,346
6825373729,310
6825369549,349
6825261891,228
6825247471,228
6825223083,228
6825211281,228
6825103515,130
6825085347,130
6825071131,130
6825067173,130
6825064239,130
6825061635,130
6825046117,130
6825033277,130
6824879223,209
6824722725,125
6824717341,125
6824714949,125
6824707965,125
6824705745,125
6824699293,125
6824695389,125
6824688229,125
6824680479,125
6824675173,125
6824672425,125
6824651601,47
6824636795,52
6824592035,247
6824590539,247
6824590259,247
6824508703,450
6824508487,450
6824508153,450
6824504417,450
6824501959,450
6824500531,450
6824500207,450
6824496541,450
6824495499,450
6824493453,450
6824493177,450
6824492663,450
6824492401,450
6824492145,450
6824325861,82
6824318251,82
6824280175,259
6824278043,290
6824173013,40
6824163767,254
6824133503,40
6824105443,40
6823944669,373
6823942135,373
6823939819,373
6823936899,373
6823933665,373
6823899977,83
6823190703,443
6823183115,443
6823169313,443
6823163713,443
6823156547,443
6823152053,443
6823009045,409
6822692113,193
6822685643,193
6822679437,193
6822673445,193
6822621625,109
6822537271,285
6822462907,152
6822243313,47
6822069095,122
6822063743,230
6822060045,230
6822050517,230
6822041033,51
6822033367,134
6820795001,107
6819994311,172
6819763633,348
6826068393,235
6825273229,228
6825259041,228
6825232105,228
6825136029,130
6825126295,130
9213248575,276
6824504697,450
6824501465,450
6824496991,450
6824496791,450
6824495709,450
6824493991,450
6824492915,450
6824324401,348
6823949565,270
6823943935,270
6823205897,348
6822537887,285
6822054861,230
6822029771,87
6832307191,373
6832022115,220
6831465897,106
6831130279,398
6831050005,247
6831049425,247
6830944935,42
6830941365,42
6830938273,42
6830926487,42
6830911103,41
6830906229,14
6830903181,14
6830901769,14
6830900503,14
6830894857,14
6830885595,14
6830882117,14
6830611249,286
6823755569,276
6829385243,256
6829179593,14
6829156595,278
6828218669,193
6828172063,290
6827038079,292
6826992317,32
6826389629,448
6826279093,244
6826219955,307
6832315195,373
6832313681,373
6831049161,247
6829644511,376
6829641203,183
6829639633,183
6829637823,183
6823910631,121
6829158833,244
6829158363,440
6829157841,439
6829157429,400
6828863943,91
6826996169,32
6826563461,278
6826542805,82
6826265119,382
6838100055,448
6838069087,106
6838066915,448
6838059283,448
6838054811,106
6838048079,448
6838022095,446
6837852533,351
6837851311,351
6837850007,351
6807698081,329
6807638291,329
6807593379,443
6837846065,385
6837844171,385
6837843073,349
6837839279,348
6837838523,348
6837740237,373
6837649903,47
6836941081,122
6836213887,9
6835225001,39
6835222761,39
6834891497,97
6832543097,258
6832534955,258
6832507205,258
6838089049,447
6838033793,448
6837844843,385
6837742911,373
6837741735,373
6837738363,373
6837583965,409
6837449047,269
6835220673,39
6834758695,92
6832687907,125
6832685713,125
6832681129,125
6832675753,125
6832667913,125
6832662473,125
6832658783,125
6832653897,125
6832649891,125
6832647341,125
6832642261,125
6832637725,125
6832633919,125
6832538915,258
6832530903,258
6832525283,258
6832522379,258
6843553257,191
6843298997,9
6843295477,9
6843083307,47
6843035171,258
6843027273,258
6842928579,210
6842859463,258
6842811507,444
6842270695,290
6841641205,193
6841545691,158
6841544483,158
6841124331,385
6841122989,349
6841121285,349
6841118579,349
6841117357,349
6841116805,349
6841115521,349
6841115017,349
6841113337,348
6841112599,268
6841110995,268
6841110313,268
6841107597,348
6841107055,348
6841104617,348
6841104015,348
6841102299,348
6841100651,348
6841100121,348
6841099585,348
6841098423,348
6841097621,348
6841096369,348
6841095359,349
6841094525,349
6841092801,349
6841091585,349
6841089739,349
6841085095,349
6841083241,349
6841082243,349
6841081715,349
6841079905,349
6841078139,349
6817306081,301
6840305135,440
6840147669,193
6839930277,307
6839710383,345
6838335173,448
6838256179,405
6838211365,445
6842925881,354
6842845017,258
6842563117,390
6832023347,404
6842344539,191
6842214629,124
6841445063,360
6841122423,349
6841120445,349
6841119853,349
6841118057,349
6841113907,349
6841108833,348
6841105871,348
6841105137,348
6841102817,348
6841101273,348
6841098995,348
6841097087,348
6841092251,349
6841087009,349
6841080635,349
6840979739,256
6848691807,278
6848690439,278
6848688561,278
6848686503,278
6848684903,278
6848613319,373
6847787139,405
6848221239,268
6848220441,268
6848117827,359
6848102089,429
6848089217,302
6848088379,302
6848085495,302
6848084643,302
6848083163,302
6848057303,434
6848040767,430
6848035633,434
6847936039,97
6847934473,125
6847933759,125
6847932631,125
6847932431,125
6847932215,125
6847926465,97
6847923917,405
6847916295,405
6847908585,405
6847901563,405
6847893437,405
6847877439,405
6847870045,405
6847862609,405
6847852315,405
6847841813,405
6847834527,405
6847830631,83
6847827331,405
6847813965,405
6847805847,405
6847530651,189
6847310143,36
6838228415,445
6846558249,40
6846558237,40
6845331273,290
6845006279,405
6848612207,373
6848610651,373
6848609523,373
6848221745,268
6848220933,268
6848220637,268
6847957429,62
6847935171,125
6847934261,125
6847933431,125
6846143013,311
6846140517,311
6846137851,311
6846135955,311
6846131103,311
6846128845,311
6843599959,373
6843597943,373
6843597151,373
6843595939,373
6853659929,125
6853590193,198
6853589991,198
6853552491,56
6853261005,345
6853259377,345
6853169741,124
6853022035,373
6857868147,76
6852504813,275
6852479459,378
6852478451,378
6851955023,235
6851900567,235
6851894197,235
6851885419,235
6851880357,235
6851875279,235
6851867623,235
6851853801,235
6851849799,235
6851753491,235
6851747543,235
6851687317,235
6851294601,278
6851149925,235
6851130943,235
6851126331,235
6851120465,159
6851118727,235
6851113007,235
6851106525,235
6851095291,235
6851092819,235
6851090013,235
6851086431,235
6851081031,235
6851077971,235
6851075985,235
6847932327,405
6850630513,286
6850476661,36
6853552133,123
6853530327,263
6853019801,373
6853018373,373
6853016985,373
6852629665,221
6852628309,125
6852476465,378
6852374145,57
6852337487,286
6851961665,123
6851959013,123
6851453957,282
6851294081,278
6851293593,278
6859005187,97
6858937659,46
6858901305,46
6858828153,46
6858820017,46
6858791339,46
6858753161,46
6858735397,46
6858669349,46
6858655679,46
6858644611,46
6858634607,46
6858624833,46
6858604909,46
6858586531,196
6858581901,46
6858572037,46
6858558397,46
6858543465,46
6858490791,125
6858490373,125
6858411187,196
6857806339,90
6857756449,125
6857752417,125
6857750705,125
6857749307,125
6857746545,125
6857744333,125
6857743089,125
6857740325,125
6857728943,121
6856986897,177
6856955009,91
6856954609,91
6856954157,91
6856790335,123
6856787391,123
6856781191,123
6856774387,333
6856637919,129
6856508439,306
6856507633,306
6856506247,306
6856505681,306
6856504553,306
6856504001,306
6856503289,306
6856502473,306
6856501733,306
6856500969,306
6856500237,306
6856499481,306
6856493559,306
6856488153,306
6856458077,306
6856450725,306
6856449421,306
6856207273,159
6855868959,14
6855802231,125
6855798641,125
6855797321,125
6855793935,125
6855792317,125
6855671561,125
6855670371,125
6855667331,125
6854981861,78
6858771773,46
6858541571,57
6858540393,57
6858539667,57
6858538735,57
6858537181,57
6858536207,57
6858535349,57
6858498539,125
6858490193,125
6858489725,125
6858426729,46
6858412453,46
6858401341,46
6858337343,46
6858308601,46
6858262151,46
6858252415,46
6858234731,46
6858222393,46
6858160623,46
6858155131,238
6858134835,444
6858122363,46
6858079413,46
6858034977,46
6858013461,46
6857964319,46
6857206477,123
6857163435,221
6857076979,348
6857075967,348
6857073375,348
6857070931,348
6857069805,348
6857069077,348
6857064955,348
6857063957,348
6857061287,348
6857060391,348
6857058497,348
6857057603,348
6857054093,348
6857050911,348
6857050025,348
6857049021,348
6857047869,348
6857044773,348
6857043359,348
6857038459,348
6857036903,348
6856765479,152
6856498625,306
6856497221,306
6856496589,306
6856494739,306
6856494183,306
6856491947,306
6856490459,306
6856489557,306
6856487363,306
6856486691,306
6856485873,306
6856485085,306
6856482521,306
6856481945,306
6856481343,306
6856480743,306
6856478729,306
6856478217,306
6856477547,306
6856476941,306
6856475605,306
6856473513,306
6856472829,306
6856471319,306
6856470659,306
6856470061,306
6856469561,306
6856469015,306
6856468499,306
6856467841,306
6856466625,306
6856466105,306
6856465603,306
6856464867,306
6856464213,306
6856462267,306
6856461471,306
6856460895,306
6856459921,306
6856456685,306
6856456129,306
6856455529,306
6856453607,306
6856452851,306
6856450111,306
6856447295,306
6856446701,306
6856445773,306
6856445217,306
6856444635,306
6856444085,306
6856443389,306
6855810159,221
6855804415,125
6855018323,94
6865758089,281
6865584685,268
6865578421,268
6865576601,268
6865572439,268
6865187311,108
6864962129,275
6864951215,275
6864948461,75
6864944455,75
6864714601,155
6864707767,155
6864701499,155
6864696413,155
6864665483,302
6864457999,108
6864427261,108
6864370725,40
6864370685,348
6864325317,418
6864176137,9
6864094565,418
6863593577,102
6863442861,446
6863375559,102
6863160485,331
6863088579,196
6863086589,152
6863083981,196
6863079779,152
6863079327,250
6863076575,196
6863070973,257
6862956193,33
6862850935,40
6862850773,40
6862850417,40
6862514057,39
6862497713,268
6862497533,268
6862497335,268
6862496411,268
6862496161,268
6862371685,264
6862037559,49
6861954803,122
6861406337,11
6861170133,0
6860675785,94
6859899267,76
6865687525,311
6865676867,311
